fundingTime,target_next_rate,fundingRate,alpha_8h,alpha_regime,target_24h_avg,alpha_24h,alpha_ensemble,in_signal_alpha
2024-02-21 08:00:00+00:00,0.0001773,0.0002531,0.00018556327268015593,0.00018326879944652322,0.00018376666666666653,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-21 16:00:00+00:00,0.00016351,0.0001773,0.0001462046056985855,0.00014391013246495277,0.0001857966666666665,0.00014306390949059278,0.00014453174371737988,1.0
2024-02-22 00:00:00.001000+00:00,0.00021049,0.00016351,0.0001462046056985855,0.00014391013246495274,0.00021892333333333318,0.00014306390949059278,0.00014453174371737985,1.0
2024-02-22 08:00:00.001000+00:00,0.00018339,0.00021049,0.00018556327268015593,0.0001832687994465232,0.00025822999999999986,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-22 16:00:00+00:00,0.00026289,0.00018339,0.0001462046056985855,0.00014391013246495277,0.0002536233333333332,0.00015172408893704414,0.00014756280652363784,1.0
2024-02-23 00:00:00+00:00,0.00032841,0.00026289,0.00018556327268015593,0.00018326879944652322,0.00025636999999999985,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-23 08:00:00+00:00,0.00016957,0.00032841,0.00018556327268015593,0.0001832687994465232,0.00025733999999999984,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-23 16:00:00+00:00,0.00027113,0.00016957,0.0001462046056985855,0.00014391013246495277,0.0002882499999999999,0.00015172408893704414,0.00014756280652363784,1.0
2024-02-24 00:00:00+00:00,0.00033132,0.00027113,0.00018556327268015593,0.0001832687994465232,0.0002885633333333332,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-24 08:00:00.001000+00:00,0.0002623,0.00033132,0.00018556327268015593,0.00018326879944652322,0.0003168366666666665,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-24 16:00:00+00:00,0.00027207,0.0002623,0.00018556327268015593,0.0001832687994465232,0.00037155333333333316,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-25 00:00:00.001000+00:00,0.00041614,0.00027207,0.00018556327268015593,0.00018326879944652322,0.0004652933333333332,0.00015172408893704414,0.00017314594006165863,1.0
2024-02-25 08:00:00+00:00,0.00042645,0.00041614,0.00020995027443859726,0.00020765580120496452,0.0005110766666666665,0.00018853109213523567,0.00020187994232401252,1.0
2024-02-25 16:00:00+00:00,0.00055329,0.00042645,0.00020995027443859726,0.00020765580120496455,0.0004979299999999998,0.00017832632875069976,0.00019830827513942496,1.0
2024-02-26 00:00:00+00:00,0.00055349,0.00055329,0.00022313775843940675,0.000220843285205774,0.0005141133333333332,0.00020011296146549284,0.0002145054611901287,1.0
2024-02-26 08:00:00+00:00,0.00038701,0.00055349,0.00022313775843940675,0.00022084328520577404,0.0005602466666666666,0.00020011296146549284,0.0002145054611901287,1.0
2024-02-26 16:00:00+00:00,0.00060184,0.00038701,0.00023905359557829797,0.00023675912234466523,0.0006029366666666665,0.00024012289941310883,0.00023885423361207357,1.0
2024-02-27 00:00:00+00:00,0.00069189,0.00060184,0.0002535386011004448,0.0002512444043532014,0.000511,0.00024012289941310883,0.00024826955632306635,1.0
2024-02-27 08:00:00+00:00,0.00051508,0.00069189,0.0002535386011004448,0.00025124440435320144,0.00041621333333333323,0.00024012289941310883,0.00024826955632306635,1.0
2024-02-27 16:00:00+00:00,0.00032603,0.00051508,0.00022313775843940675,0.00022084328520577404,0.0005063499999999999,0.00020011296146549284,0.0002145054611901287,1.0
2024-02-28 00:00:00+00:00,0.00040753,0.00032603,0.00020734721329063177,0.00020505274005699903,0.0006943399999999999,0.00020011296146549284,0.00020424160684342498,1.0
2024-02-28 08:00:00+00:00,0.00078549,0.00040753,0.00022313775843940675,0.000220843285205774,0.0008881133333333331,0.00020011296146549284,0.0002145054611901287,1.0
2024-02-28 16:00:00+00:00,0.00089,0.00078549,0.0002535386011004448,0.0002512444043532014,0.0008981733333333332,0.00024012289941310883,0.00024826955632306635,1.0
2024-02-29 00:00:00+00:00,0.00098885,0.00089,0.0002535386011004448,0.0002512444043532014,0.0008029599999999998,0.00024012289941310883,0.00024826955632306635,1.0
2024-02-29 08:00:00+00:00,0.00081567,0.00098885,0.0002535386011004448,0.0002512444043532014,0.0006786466666666665,0.00024012289941310883,0.00024826955632306635,1.0
2024-02-29 16:00:00+00:00,0.00060436,0.00081567,0.0002535386011004448,0.0002512444043532014,0.0006281699999999998,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-01 00:00:00+00:00,0.00061591,0.00060436,0.0002535386011004448,0.00025124440435320144,0.0006709433333333331,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-01 08:00:00+00:00,0.00066424,0.00061591,0.0002535386011004448,0.00025124440435320144,0.0007173066666666664,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-01 16:00:00+00:00,0.00073268,0.00066424,0.0002535386011004448,0.00025124440435320144,0.0007063833333333331,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-02 00:00:00+00:00,0.000755,0.00073268,0.0002535386011004448,0.0002512444043532014,0.00071687,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-02 08:00:00.001000+00:00,0.00063147,0.000755,0.0002535386011004448,0.0002512444043532014,0.0006457366666666665,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-02 16:00:00+00:00,0.00076414,0.00063147,0.0002535386011004448,0.0002512444043532014,0.0006297066666666665,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-03 00:00:00+00:00,0.0005416,0.00076414,0.0002535386011004448,0.0002512444043532014,0.0006101033333333331,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-03 08:00:00+00:00,0.00058338,0.0005416,0.0002535386011004448,0.0002512444043532014,0.0006709066666666665,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-03 16:00:00+00:00,0.00070533,0.00058338,0.0002535386011004448,0.0002512444043532014,0.0007200266666666666,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-04 00:00:00+00:00,0.00072401,0.00070533,0.0002535386011004448,0.0002512444043532014,0.0007236766666666666,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-04 08:00:00+00:00,0.00073074,0.00072401,0.0002535386011004448,0.0002512444043532014,0.0008798766666666666,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-04 16:00:00+00:00,0.00071628,0.00073074,0.0002535386011004448,0.0002512444043532014,0.0010181633333333333,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-05 00:00:00+00:00,0.00119261,0.00071628,0.0002535386011004448,0.0002512444043532014,0.0008127366666666664,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-05 08:00:00+00:00,0.0011456,0.00119261,0.0002535386011004448,0.0002512444043532014,0.0005359766666666665,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-05 16:00:00+00:00,0.0001,0.0011456,0.0002535386011004448,0.0002512444043532014,0.0002818333333333332,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-06 00:00:00+00:00,0.00036233,0.0001,0.00021508090139832348,0.00021278642816469076,0.0003781866666666665,0.00021833626669831574,0.00021564666094491257,1.0
2024-03-06 08:00:00.001000+00:00,0.00038317,0.00036233,0.00023774841974955052,0.0002354539465159178,0.00043853999999999985,0.00024012289941310883,0.00023800586932338775,1.0
2024-03-06 16:00:00+00:00,0.00038906,0.00038317,0.0002535386011004448,0.0002512444043532014,0.00048551999999999986,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-07 00:00:00+00:00,0.00054339,0.00038906,0.00023905359557829797,0.00023675912234466523,0.0005539499999999998,0.00024012289941310883,0.00023885423361207357,1.0
2024-03-07 08:00:00+00:00,0.00052411,0.00054339,0.0002535386011004448,0.0002512444043532014,0.0005589633333333332,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-07 16:00:00+00:00,0.00059435,0.00052411,0.0002535386011004448,0.0002512444043532014,0.0005610333333333332,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-08 00:00:00+00:00,0.00055843,0.00059435,0.0002535386011004448,0.0002512444043532014,0.0005230966666666664,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-08 08:00:00+00:00,0.00053032,0.00055843,0.0002535386011004448,0.0002512444043532014,0.0004343799999999999,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-08 16:00:00+00:00,0.00048054,0.00053032,0.0002535386011004448,0.0002512444043532014,0.00040479333333333324,0.00024012289941310883,0.00024826955632306635,1.0
2024-03-09 00:00:00+00:00,0.00029228,0.00048054,0.00022313775843940675,0.00022084328520577398,0.0003809966666666665,0.00020011296146549284,0.0002145054611901287,1.0
2024-03-09 08:00:00.001000+00:00,0.00044156,0.00029228,0.0003493158146739006,0.0003481094026938081,0.0005666333333333332,0.0004334770201239735,0.00037847063358640296,1.0
2024-03-09 16:00:00+00:00,0.00040915,0.00044156,0.00041461692308075726,0.00041341051110066473,0.0005298766666666665,0.0004628129827324301,0.00043118394096381963,1.0
2024-03-10 00:00:00+00:00,0.00084919,0.00040915,0.00041461692308075726,0.00041341051110066473,0.0004710166666666666,0.0004628129827324301,0.00043118394096381963,1.0
2024-03-10 08:00:00+00:00,0.00033129,0.00084919,0.0005004695267416537,0.0004992632893845439,0.00041016666666666654,0.0004884926020167768,0.0004959760437486694,1.0
2024-03-10 16:00:00+00:00,0.00023257,0.00033129,0.00038537566433660686,0.00038416925235651433,0.0005700566666666665,0.0004453291476238519,0.00040605778049211953,1.0
2024-03-11 00:00:00+00:00,0.00066664,0.00023257,0.0003493158146739006,0.0003481094026938081,0.0007307433333333331,0.0004334770201239735,0.00037847063358640296,1.0
2024-03-11 08:00:00+00:00,0.00081096,0.00066664,0.0005004695267416537,0.000499263289384544,0.0007547233333333332,0.0004884926020167768,0.0004959760437486694,1.0
2024-03-11 16:00:00+00:00,0.00071463,0.00081096,0.0005004695267416537,0.0004992632893845439,0.0006697599999999998,0.0004884926020167768,0.0004959760437486694,1.0
2024-03-12 00:00:00+00:00,0.00073858,0.00071463,0.0005004695267416537,0.0004992632893845438,0.0006457199999999999,0.0004884926020167768,0.0004959760437486694,1.0
2024-03-12 08:00:00+00:00,0.00055607,0.00073858,0.0005004695267416537,0.0004992632893845439,0.0006317899999999998,0.0004884926020167768,0.0004959760437486694,1.0
2024-03-12 16:00:00+00:00,0.00064251,0.00055607,0.00048346727271564305,0.00048226086073555047,0.0006616399999999998,0.0004763711185660213,0.00048068201576825233,1.0
2024-03-13 00:00:00+00:00,0.00069679,0.00064251,0.0005219723097980022,0.0005207660724408925,0.0006230366666666664,0.0005037109949626029,0.000515279290266335,1.0
2024-03-13 08:00:00.001000+00:00,0.00064562,0.00069679,0.0005219723097980022,0.0005207660724408923,0.0005635399999999999,0.0005037109949626029,0.000515279290266335,1.0
2024-03-13 16:00:00+00:00,0.0005267,0.00064562,0.0005219723097980022,0.0005207660724408925,0.0005240833333333331,0.0005037109949626029,0.000515279290266335,1.0
2024-03-14 00:00:00.001000+00:00,0.0005183,0.0005267,0.0004361197352409363,0.00043491332326084375,0.0005586699999999999,0.0004780306771863252,0.0004504869619267992,1.0
2024-03-14 08:00:00+00:00,0.00052725,0.0005183,0.0004918957129120827,0.0004906894755549729,0.0005001666666666666,0.0004780306771863252,0.0004867413910687901,1.0
2024-03-14 16:00:00+00:00,0.00063046,0.00052725,0.0004624251159839332,0.00046121870400384074,0.00041594999999999984,0.0004780306771863252,0.0004675854594097473,1.0
2024-03-15 00:00:00+00:00,0.00034279,0.00063046,0.0005219723097980022,0.0005207660724408925,0.00025564666666666653,0.0005037109949626029,0.000515279290266335,1.0
2024-03-15 08:00:00+00:00,0.0002746,0.00034279,0.00029367994284257293,0.0002924735308624804,0.00020949999999999986,0.00033279319177381694,0.0003070679769734852,1.0
2024-03-15 16:00:00+00:00,0.00014955,0.0002746,0.0002949496847577393,0.0002937432727776468,0.00016905666666666653,0.0003847166371997446,0.00032606651511741803,1.0
2024-03-16 00:00:00+00:00,0.00020435,0.00014955,0.00027389320894144475,0.00027268679696135223,0.00016623333333333316,0.00032094106427393854,0.0002900583553127944,1.0
2024-03-16 08:00:00+00:00,0.00015327,0.00020435,0.0002949496847577393,0.0002937432727776468,0.00013144999999999986,0.0003329398750793189,0.00030794464837526905,1.0
2024-03-16 16:00:00+00:00,0.00014108,0.00015327,0.00027389320894144475,0.0002726867969613522,0.00018321999999999986,0.00032094106427393854,0.0002900583553127944,1.0
2024-03-17 00:00:00+00:00,0.0001,0.00014108,0.00026628689374774694,0.0002650804817676544,0.00024662333333333317,0.0003126471128780395,0.0002822113674483262,1.0
2024-03-17 08:00:00+00:00,0.00030858,0.0001,0.00027389320894144475,0.0002726867969613522,0.00030980999999999983,0.00032094106427393854,0.0002900583553127944,1.0
2024-03-17 16:00:00+00:00,0.00033129,0.00030858,0.0003493158146739006,0.0003481094026938081,0.0002702699999999998,0.0004334770201239735,0.00037847063358640296,1.0
2024-03-18 00:00:00+00:00,0.00028956,0.00033129,0.00029367994284257293,0.00029247353086248035,0.0002295733333333332,0.00033279319177381694,0.0003070679769734852,1.0
2024-03-18 08:00:00+00:00,0.00018996,0.00028956,0.0003493158146739006,0.0003481094026938081,0.00020074333333333316,0.0004334770201239735,0.00037847063358640296,1.0
2024-03-18 16:00:00.001000+00:00,0.0002092,0.00018996,0.00031517999013885856,0.00031397357815876603,0.00017075666666666652,0.00038149775355122983,0.00033808960433816536,1.0
2024-03-19 00:00:00+00:00,0.00020307,0.0002092,0.00031517999013885856,0.00031397357815876603,0.00016378333333333319,0.00038149775355122983,0.00033808960433816536,1.0
2024-03-19 08:00:00+00:00,0.0001,0.00020307,0.00031517999013885856,0.00031397357815876603,0.00015886333333333316,0.00038149775355122983,0.00033808960433816536,1.0
2024-03-19 16:00:00.001000+00:00,0.00018828,0.0001,0.00028585753170773387,0.00028465111972764134,0.00016191999999999983,0.0003158391045872122,0.00029604947922052817,1.0
2024-03-20 00:00:00+00:00,0.00018831,0.00018828,0.0002756594039965421,0.0002744529920164495,0.00015225333333333317,0.00030384023557417095,0.00028522109205368905,1.0
2024-03-20 08:00:00.004000+00:00,0.00010917,0.00018831,0.0002756594039965421,0.0002744529920164495,0.00019198999999999982,0.00030384023557417095,0.00028522109205368905,1.0
2024-03-20 16:00:00+00:00,0.00015928,0.00010917,0.0002266069350298494,0.0002254005521535873,0.0002040133333333332,0.0002826871641445905,0.00024593341950094325,1.0
2024-03-21 00:00:00+00:00,0.00030752,0.00015928,0.00026562719722278416,0.00026442078524269164,0.00019789333333333317,0.00030384023557417095,0.0002787001576507464,1.0
2024-03-21 08:00:00+00:00,0.00014524,0.00030752,0.0002756594039965421,0.0002744529920164496,0.0001447266666666665,0.00030384023557417095,0.00028522109205368905,1.0
2024-03-21 16:00:00+00:00,0.00014092,0.00014524,0.00026562719722278416,0.00026442078524269164,0.00015018333333333315,0.00030384023557417095,0.0002787001576507464,1.0
2024-03-22 00:00:00+00:00,0.00014802,0.00014092,0.00026562719722278416,0.00026442078524269164,0.00015402333333333317,0.00030384023557417095,0.0002787001576507464,1.0
2024-03-22 08:00:00+00:00,0.00016161,0.00014802,0.00026562719722278416,0.0002644207852426916,0.0001549866666666665,0.00030384023557417095,0.0002787001576507464,1.0
2024-03-22 16:00:00+00:00,0.00015244,0.00016161,0.00026562719722278416,0.00026442078524269164,0.00015725333333333318,0.00030384023557417095,0.0002787001576507464,1.0
2024-03-23 00:00:00+00:00,0.00015091,0.00015244,0.0002266069350298494,0.00022540055215358731,0.00016548333333333317,0.0002826871641445905,0.00024593341950094325,1.0
2024-03-23 08:00:00+00:00,0.00016841,0.00015091,0.0002354345633648336,0.00023422818048857152,0.00016662999999999986,0.0002955462841782719,0.0002561720699304715,1.0
2024-03-23 16:00:00+00:00,0.00017713,0.00016841,0.00026805305969901383,0.0002668466477189213,0.00019611333333333317,0.0002955462841782719,0.000277374085271731,1.0
2024-03-24 00:00:00+00:00,0.00015435,0.00017713,0.0002548977790866047,0.0002536913671065122,0.00020862333333333317,0.0002955462841782719,0.00026882315287366507,1.0
2024-03-24 08:00:00+00:00,0.00025686,0.00015435,0.00027389320894144475,0.00027268679696135223,0.00021548666666666648,0.00032094106427393854,0.0002900583553127944,1.0
2024-03-24 16:00:00+00:00,0.00021466,0.00025686,0.0002839254157152027,0.00028271900373511016,0.00019777666666666652,0.00032094106427393854,0.0002965792897157371,1.0
2024-03-25 00:00:00+00:00,0.00017494,0.00021466,0.0003041557502001524,0.00030294933822005987,0.0002569133333333332,0.0003329398750793189,0.00031392859091283754,1.0
2024-03-25 08:00:00.001000+00:00,0.00020373,0.00017494,0.0002839254157152027,0.0002827190037351101,0.00026782333333333314,0.00032094106427393854,0.00029657928971573707,1.0
2024-03-25 16:00:00+00:00,0.00039207,0.00020373,0.00031517999013885856,0.000313973578158766,0.0002838233333333332,0.00038149775355122983,0.00033808960433816536,1.0
2024-03-26 00:00:00+00:00,0.00020767,0.00039207,0.00039438664680346847,0.0003931802348233759,0.00026002666666666654,0.0004628129827324301,0.00041803426138358195,1.0
2024-03-26 08:00:00+00:00,0.00025173,0.00020767,0.0002839254157152027,0.00028271900373511016,0.00032573666666666656,0.00032094106427393854,0.0002965792897157371,1.0
2024-03-26 16:00:00+00:00,0.00032068,0.00025173,0.0003366828022990376,0.0003354763903189451,0.00032589666666666653,0.0003967154480051249,0.000357392625301145,1.0
2024-03-27 00:00:00+00:00,0.0004048,0.00032068,0.00037081859773024917,0.00036961218575015664,0.00030729333333333314,0.0004486947145778686,0.00039777363563189285,1.0
2024-03-27 08:00:00.001000+00:00,0.00025221,0.0004048,0.0004361197352409363,0.00043491332326084375,0.00030565666666666655,0.0004780306771863252,0.0004504869619267992,1.0
2024-03-27 16:00:00+00:00,0.00026487,0.00025221,0.00037081859773024917,0.00036961218575015664,0.0003440599999999998,0.0004486947145778686,0.00039777363563189285,1.0
2024-03-28 00:00:00+00:00,0.00039989,0.00026487,0.00037081859773024917,0.0003696121857501567,0.0004058299999999998,0.0004486947145778686,0.00039777363563189285,1.0
2024-03-28 08:00:00+00:00,0.00036742,0.00039989,0.0004361197352409363,0.0004349133232608438,0.00039069666666666653,0.0004780306771863252,0.0004504869619267992,1.0
2024-03-28 16:00:00+00:00,0.00045018,0.00036742,0.00038057309575378895,0.0003793666837736965,0.0004041333333333332,0.000460546842077747,0.0004082623039721511,1.0
2024-03-29 00:00:00+00:00,0.00035449,0.00045018,0.00039438664680346847,0.000393180234823376,0.00042867666666666655,0.00046603186638094485,0.0004191608706605621,1.0
2024-03-29 08:00:00+00:00,0.00040773,0.00035449,0.00038057309575378895,0.0003793666837736964,0.0004939333333333332,0.000460546842077747,0.0004082623039721511,1.0
2024-03-29 16:00:00+00:00,0.00052381,0.00040773,0.0004361197352409363,0.00043491332326084375,0.0005520599999999998,0.0004780306771863252,0.0004504869619267992,1.0
2024-03-30 00:00:00+00:00,0.00055026,0.00052381,0.00039438664680346847,0.00039318023482337594,0.0005261033333333333,0.00046603186638094485,0.0004191608706605621,1.0
2024-03-30 08:00:00+00:00,0.00058211,0.00055026,0.0004491934669204056,0.00044798705494031305,0.0004963066666666665,0.0004915890167467296,0.0004637303063645959,1.0
2024-03-30 16:00:00+00:00,0.00044594,0.00058211,0.0005049693863838911,0.0005037631490267813,0.0004789866666666665,0.0005037109949626029,0.0005042273900471627,1.0
2024-03-31 00:00:00+00:00,0.00046087,0.00044594,0.0004361197352409363,0.0004349133232608438,0.0006085366666666665,0.0004780306771863252,0.0004504869619267992,1.0
2024-03-31 08:00:00+00:00,0.00053015,0.00046087,0.0004918957129120827,0.0004906894755549729,0.0006026699999999999,0.0004780306771863252,0.0004867413910687901,1.0
2024-03-31 16:00:00.001000+00:00,0.00083459,0.00053015,0.0004918957129120827,0.000490689475554973,0.0005307166666666665,0.0004780306771863252,0.00048674139106879015,1.0
