fundingTime,regime_gmm,regime_label,fold,regime_predicted,p_crisis,p_bear,p_neutral,p_bull
2023-12-31 16:00:00+00:00,1.0,NEUTRAL,3,1,0.0013324003,0.0040502474,0.991597,0.0030204053
2024-01-01 00:00:00+00:00,1.0,NEUTRAL,3,1,0.0013219954,0.012526749,0.98385346,0.0022978468
2024-01-01 08:00:00+00:00,1.0,NEUTRAL,3,1,0.0013755279,0.0015521816,0.9913043,0.0057680057
2024-01-01 16:00:00+00:00,1.0,NEUTRAL,3,1,0.0013314153,0.004924983,0.99086386,0.0028797444
2024-01-02 00:00:00+00:00,1.0,NEUTRAL,3,1,0.0013200161,0.013349215,0.9823804,0.002950354
2024-01-02 08:00:00+00:00,1.0,NEUTRAL,3,1,0.0013209576,0.013325932,0.98308104,0.0022720604
2024-01-02 16:00:00+00:00,1.0,NEUTRAL,3,1,0.0013200161,0.013349215,0.9823804,0.002950354
2024-01-03 00:00:00+00:00,1.0,NEUTRAL,3,1,0.0073904116,0.004189949,0.9872432,0.0011764441
2024-01-03 08:00:00+00:00,1.0,NEUTRAL,3,1,0.01623379,0.0045057926,0.9780949,0.0011655425
2024-01-03 16:00:00+00:00,1.0,NEUTRAL,3,-1,0.7240025,0.20433287,0.03290524,0.03875935
2024-01-04 00:00:00+00:00,1.0,NEUTRAL,3,-1,0.87377757,0.118980534,0.005318609,0.0019233392
2024-01-04 08:00:00+00:00,1.0,NEUTRAL,3,-1,0.87500113,0.11784217,0.005326057,0.0018306436
2024-01-04 16:00:00+00:00,1.0,NEUTRAL,3,-1,0.87500113,0.11784217,0.005326057,0.0018306436
2024-01-05 00:00:00.001000+00:00,1.0,NEUTRAL,3,-1,0.89151776,0.10227117,0.004622302,0.0015887528
2024-01-05 08:00:00+00:00,1.0,NEUTRAL,3,-1,0.90675616,0.08692664,0.0047013094,0.0016159088
2024-01-05 16:00:00+00:00,1.0,NEUTRAL,3,-1,0.98250026,0.009942879,0.0047815884,0.0027752707
2024-01-06 00:00:00+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-06 08:00:00+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-06 16:00:00+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-07 00:00:00+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-07 08:00:00.001000+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-07 16:00:00.001000+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-08 00:00:00+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-08 08:00:00+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-08 16:00:00+00:00,1.0,NEUTRAL,3,-1,0.98244745,0.010124478,0.0047813314,0.002646772
2024-01-09 00:00:00.001000+00:00,2.0,BULL,4,2,0.010555537,0.11743563,0.0014222618,0.8705865
2024-01-09 08:00:00+00:00,2.0,BULL,4,2,0.011385263,0.13673271,0.0015340598,0.850348
2024-01-09 16:00:00+00:00,2.0,BULL,4,0,0.0348361,0.9475812,0.0027235267,0.014859262
2024-01-10 00:00:00+00:00,0.0,BEAR,4,0,0.069589026,0.9094749,0.011068967,0.00986708
2024-01-10 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9772399,0.011652388,0.0072885123,0.0038191588
2024-01-10 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-11 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-11 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-11 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-12 00:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-12 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-12 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-13 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-13 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-13 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-14 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-14 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-14 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-15 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-15 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-15 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-16 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-16 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-16 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-17 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9765732,0.011969751,0.0076404037,0.0038165534
2024-01-17 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9765732,0.011969751,0.0076404037,0.0038165534
2024-01-17 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9765732,0.011969751,0.0076404037,0.0038165534
2024-01-18 00:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-18 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-18 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-19 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-19 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-19 16:00:00.002000+00:00,-1.0,CRISIS,4,-1,0.9768911,0.011648228,0.0076428903,0.0038177955
2024-01-20 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-20 08:00:00.003000+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-20 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97673815,0.01180292,0.0076416936,0.0038171976
2024-01-21 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97472703,0.013147224,0.008209319,0.0039164233
2024-01-21 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97472703,0.013147224,0.008209319,0.0039164233
2024-01-21 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97472703,0.013147224,0.008209319,0.0039164233
2024-01-22 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97674084,0.011971805,0.007641715,0.003645636
2024-01-22 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97674084,0.011971805,0.007641715,0.003645636
2024-01-22 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97674084,0.011971805,0.007641715,0.003645636
2024-01-23 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97674084,0.011971805,0.007641715,0.003645636
2024-01-23 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97674084,0.011971805,0.007641715,0.003645636
2024-01-23 16:00:00+00:00,-1.0,CRISIS,4,-1,0.97674084,0.011971805,0.007641715,0.003645636
2024-01-24 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9535149,0.017180806,0.02239002,0.0069143064
2024-01-24 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9535149,0.017180806,0.02239002,0.0069143064
2024-01-24 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9535149,0.017180806,0.02239002,0.0069143064
2024-01-25 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9765732,0.011969751,0.0076404037,0.0038165534
2024-01-25 08:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.9765732,0.011969751,0.0076404037,0.0038165534
2024-01-25 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9765732,0.011969751,0.0076404037,0.0038165534
2024-01-26 00:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.97476,0.013147668,0.008209597,0.0038827462
2024-01-26 08:00:00+00:00,-1.0,CRISIS,4,-1,0.97476,0.013147668,0.008209597,0.0038827462
2024-01-26 16:00:00+00:00,-1.0,CRISIS,4,-1,0.98722106,0.005915984,0.0045359856,0.0023269802
2024-01-27 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9942385,0.0025237217,0.0020924162,0.0011454063
2024-01-27 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9809411,0.009606798,0.006303426,0.003148703
2024-01-27 16:00:00+00:00,-1.0,CRISIS,4,-1,0.99531233,0.0022668503,0.0013919998,0.0010288238
2024-01-28 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9930034,0.0035596224,0.0023114919,0.0011254933
2024-01-28 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9993018,0.0002883578,0.00023005989,0.00017977844
2024-01-28 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9962476,0.0017547238,0.0012433924,0.00075432815
2024-01-29 00:00:00+00:00,-1.0,CRISIS,4,-1,0.99378586,0.0033711835,0.0016654696,0.0011774994
2024-01-29 08:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.9960615,0.0016614867,0.0015493723,0.00072765077
2024-01-29 16:00:00+00:00,-1.0,CRISIS,4,-1,0.99125576,0.0048773238,0.002234024,0.0016328384
2024-01-30 00:00:00+00:00,-1.0,CRISIS,4,-1,0.97229147,0.014468777,0.008835073,0.004404628
2024-01-30 08:00:00+00:00,-1.0,CRISIS,4,-1,0.99624455,0.0013563371,0.0015621888,0.0008369477
2024-01-30 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.996759,0.00106716,0.0014842199,0.0006896743
2024-01-31 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9990325,0.0003464986,0.00038840433,0.00023263025
2024-01-31 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9920367,0.0027959365,0.0036993984,0.0014679077
2024-01-31 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9963322,0.002551296,0.0005453164,0.0005712417
2024-02-01 00:00:00+00:00,-1.0,CRISIS,4,-1,0.99754274,0.0010592453,0.0009537678,0.0004442701
2024-02-01 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9937503,0.0023791995,0.002469919,0.0014005607
2024-02-01 16:00:00.002000+00:00,-1.0,CRISIS,4,-1,0.99830663,0.0007509747,0.0004885569,0.00045383972
2024-02-02 00:00:00+00:00,-1.0,CRISIS,4,-1,0.99711967,0.0017763588,0.00047928904,0.00062473974
2024-02-02 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9878648,0.0033319616,0.006838251,0.0019650243
2024-02-02 16:00:00+00:00,-1.0,CRISIS,4,-1,0.98868984,0.006405225,0.0028264641,0.0020784768
2024-02-03 00:00:00+00:00,-1.0,CRISIS,4,-1,0.99782085,0.0007792201,0.00090151525,0.00049842434
2024-02-03 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9987884,0.0005692262,0.0002783035,0.00036410263
2024-02-03 16:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.99793136,0.0007047419,0.0009131522,0.00045078478
2024-02-04 00:00:00+00:00,-1.0,CRISIS,4,-1,0.99865294,0.00057581,0.00052081124,0.00025045482
2024-02-04 08:00:00.004000+00:00,-1.0,CRISIS,4,-1,0.9972742,0.0011818986,0.0008580032,0.0006858922
2024-02-04 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9962806,0.0025653841,0.0005689803,0.0005850514
2024-02-05 00:00:00+00:00,-1.0,CRISIS,4,-1,0.99597114,0.0025923012,0.0006488666,0.0007877078
2024-02-05 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9964233,0.0023496859,0.00053462695,0.0006923154
2024-02-05 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9972247,0.0017117412,0.0004717022,0.00059186073
2024-02-06 00:00:00+00:00,-1.0,CRISIS,4,-1,0.99757725,0.00083504047,0.001062967,0.00052474206
2024-02-06 08:00:00.001000+00:00,-1.0,CRISIS,4,-1,0.99831283,0.00067552534,0.0005750607,0.00043657207
2024-02-06 16:00:00+00:00,-1.0,CRISIS,4,-1,0.98972625,0.0056207445,0.0026388709,0.0020141485
2024-02-07 00:00:00+00:00,-1.0,CRISIS,4,-1,0.9957579,0.0012984399,0.0020803874,0.00086329354
2024-02-07 08:00:00+00:00,-1.0,CRISIS,4,-1,0.9987508,0.00047947897,0.0005115278,0.0002581927
2024-02-07 16:00:00+00:00,-1.0,CRISIS,4,-1,0.9973116,0.0008573107,0.0012958919,0.0005352632
2024-02-08 00:00:00+00:00,1.0,NEUTRAL,5,1,0.001189852,0.00047817462,0.9971245,0.0012074835
2024-02-08 08:00:00+00:00,1.0,NEUTRAL,5,1,0.00031414512,0.00031746068,0.99911934,0.0002490808
2024-02-08 16:00:00+00:00,1.0,NEUTRAL,5,1,0.00032547803,0.0008652645,0.9984854,0.00032389077
2024-02-09 00:00:00+00:00,1.0,NEUTRAL,5,1,0.00035660923,0.00085086894,0.9984567,0.00033576108
2024-02-09 08:00:00+00:00,1.0,NEUTRAL,5,1,0.0006506542,0.00023730972,0.9982766,0.00083541387
2024-02-09 16:00:00.001000+00:00,1.0,NEUTRAL,5,1,0.00038883073,0.00025210954,0.99846435,0.0008947261
2024-02-10 00:00:00.001000+00:00,1.0,NEUTRAL,5,1,0.00085935625,0.00037490367,0.998166,0.0005996951
2024-02-10 08:00:00+00:00,1.0,NEUTRAL,5,1,0.00061230594,0.00031175156,0.9980081,0.001067881
2024-02-10 16:00:00+00:00,1.0,NEUTRAL,5,1,0.0008573806,0.00043652995,0.9972108,0.001495299
2024-02-11 00:00:00+00:00,1.0,NEUTRAL,5,1,0.0010000423,0.00051258027,0.99674326,0.0017441056
2024-02-11 08:00:00.001000+00:00,1.0,NEUTRAL,5,1,0.0010124855,0.0005189581,0.99706167,0.0014068823
2024-02-11 16:00:00+00:00,1.0,NEUTRAL,5,1,0.0005270357,0.00026356673,0.9984842,0.0007252611
2024-02-12 00:00:00+00:00,1.0,NEUTRAL,5,1,0.0005270245,0.00026356115,0.99846303,0.000746344
2024-02-12 08:00:00+00:00,1.0,NEUTRAL,5,1,0.0008846366,0.00044193375,0.9974673,0.0012061074
2024-02-12 16:00:00+00:00,1.0,NEUTRAL,5,1,0.0010318777,0.000518948,0.99704236,0.0014068551
2024-02-13 00:00:00+00:00,1.0,NEUTRAL,5,1,0.0010318777,0.000518948,0.99704236,0.0014068551
2024-02-13 08:00:00+00:00,2.0,BULL,5,2,0.0126483,0.0032124785,0.2715985,0.7125408
2024-02-13 16:00:00+00:00,1.0,NEUTRAL,5,1,0.0010318777,0.000518948,0.99704236,0.0014068551
2024-02-14 00:00:00+00:00,1.0,NEUTRAL,5,1,0.0010124855,0.0005189581,0.99706167,0.0014068823
2024-02-14 08:00:00+00:00,1.0,NEUTRAL,5,1,0.0010165311,0.000521032,0.9970499,0.0014125047
2024-02-14 16:00:00+00:00,2.0,BULL,5,2,0.0024944334,0.00055732136,0.016342163,0.980606
2024-02-15 00:00:00+00:00,2.0,BULL,5,1,0.039999098,0.052950136,0.5142026,0.39284816
2024-02-15 08:00:00+00:00,2.0,BULL,5,2,0.002992476,0.00083416654,0.025016105,0.9711573
2024-02-15 16:00:00+00:00,2.0,BULL,5,2,0.0023466093,0.0006447599,0.019775331,0.97723335
2024-02-16 00:00:00+00:00,2.0,BULL,5,-1,0.60033363,0.0021408799,0.004288245,0.3932373
2024-02-16 08:00:00+00:00,2.0,BULL,5,-1,0.64470303,0.0022339956,0.0044106706,0.34865227
2024-02-16 16:00:00+00:00,2.0,BULL,5,-1,0.85164565,0.009852944,0.008361495,0.13013992
2024-02-17 00:00:00+00:00,2.0,BULL,5,-1,0.7999778,0.003793628,0.0070339455,0.18919466
2024-02-17 08:00:00+00:00,2.0,BULL,5,-1,0.75862485,0.0027350422,0.0050711716,0.23356898
2024-02-17 16:00:00+00:00,2.0,BULL,5,2,0.008745691,0.00094768807,0.0019227909,0.98838377
2024-02-18 00:00:00+00:00,2.0,BULL,5,2,0.0028942577,0.0007093015,0.00082936935,0.995567
2024-02-18 08:00:00+00:00,2.0,BULL,5,2,0.0026899374,0.0008165054,0.00077082,0.9957228
2024-02-18 16:00:00+00:00,2.0,BULL,5,2,0.00336222,0.001471227,0.0009230832,0.99424344
2024-02-19 00:00:00+00:00,2.0,BULL,5,2,0.003558106,0.0016437576,0.00095220807,0.9938459
2024-02-19 08:00:00+00:00,2.0,BULL,5,2,0.003558106,0.0016437576,0.00095220807,0.9938459
2024-02-19 16:00:00+00:00,2.0,BULL,5,2,0.0027007312,0.0012866337,0.000722761,0.9952899
2024-02-20 00:00:00+00:00,2.0,BULL,5,2,0.0023070355,0.0011417556,0.00058500294,0.9959662
2024-02-20 08:00:00+00:00,2.0,BULL,5,2,0.0026502605,0.0013293528,0.0006720357,0.9953484
2024-02-20 16:00:00+00:00,2.0,BULL,5,2,0.0018162441,0.0008577853,0.00049049954,0.99683553
2024-02-21 00:00:00+00:00,2.0,BULL,5,2,0.004194169,0.007266161,0.00095700845,0.9875826
2024-02-21 08:00:00+00:00,2.0,BULL,5,2,0.0019752437,0.0009972373,0.00054071035,0.9964868
2024-02-21 16:00:00+00:00,0.0,BEAR,5,2,0.0067247874,0.14410727,0.006407056,0.8427609
2024-02-22 00:00:00.001000+00:00,0.0,BEAR,5,2,0.023766445,0.37868106,0.0057145283,0.591838
2024-02-22 08:00:00.001000+00:00,2.0,BULL,5,2,0.0022245788,0.0010303392,0.0005092835,0.9962358
2024-02-22 16:00:00+00:00,2.0,BULL,5,2,0.002339537,0.0011825284,0.00054619287,0.9959318
2024-02-23 00:00:00+00:00,2.0,BULL,5,2,0.013379609,0.037067927,0.0021866474,0.9473658
2024-02-23 08:00:00+00:00,2.0,BULL,5,2,0.009845847,0.027277717,0.0016286206,0.96124786
2024-02-23 16:00:00+00:00,2.0,BULL,5,2,0.0038672714,0.0019590473,0.0007985735,0.9933751
2024-02-24 00:00:00+00:00,2.0,BULL,5,2,0.004153614,0.027526844,0.0016059258,0.9667136
2024-02-24 08:00:00.001000+00:00,2.0,BULL,5,2,0.002390843,0.014681894,0.0009765123,0.98195076
2024-02-24 16:00:00+00:00,2.0,BULL,5,2,0.0019499845,0.095023766,0.0022322894,0.90079397
2024-02-25 00:00:00.001000+00:00,2.0,BULL,5,2,0.000882667,0.0052128416,0.0009105882,0.9929939
2024-02-25 08:00:00+00:00,2.0,BULL,5,2,0.00066776323,0.0009920521,0.0006821195,0.997658
2024-02-25 16:00:00+00:00,2.0,BULL,5,2,0.00069729507,0.0024581729,0.0007122863,0.99613225
2024-02-26 00:00:00+00:00,2.0,BULL,5,2,0.00082407217,0.0007266155,0.0003408644,0.9981084
2024-02-26 08:00:00+00:00,2.0,BULL,5,2,0.00089020253,0.0007531337,0.00036821817,0.99798846
2024-02-26 16:00:00+00:00,2.0,BULL,5,2,0.00082408905,0.0007062571,0.00034087137,0.99812883
2024-02-27 00:00:00+00:00,2.0,BULL,5,2,0.001022551,0.0013195158,0.0004009352,0.99725705
2024-02-27 08:00:00+00:00,2.0,BULL,5,2,0.00093997427,0.0012427669,0.0003846809,0.99743253
2024-02-27 16:00:00+00:00,2.0,BULL,5,2,0.0010727574,0.0014628406,0.000420621,0.9970438
2024-02-28 00:00:00+00:00,2.0,BULL,5,2,0.0022033846,0.0016213246,0.0005701105,0.9956052
2024-02-28 08:00:00+00:00,2.0,BULL,5,2,0.0022033846,0.0016213246,0.0005701105,0.9956052
2024-02-28 16:00:00+00:00,2.0,BULL,5,2,0.0019434316,0.0014066696,0.0005248481,0.99612504
2024-02-29 00:00:00+00:00,2.0,BULL,5,2,0.0019397188,0.0014300863,0.000541811,0.9960884
2024-02-29 08:00:00+00:00,2.0,BULL,5,2,0.0019397188,0.0014300863,0.000541811,0.9960884
2024-02-29 16:00:00+00:00,2.0,BULL,5,2,0.0022432532,0.0016813515,0.0006003322,0.9954751
2024-03-01 00:00:00+00:00,2.0,BULL,5,2,0.0019902973,0.0016817776,0.0006004844,0.9957274
2024-03-01 08:00:00+00:00,2.0,BULL,5,2,0.0019902973,0.0016817776,0.0006004844,0.9957274
2024-03-01 16:00:00+00:00,2.0,BULL,5,2,0.0019902973,0.0016817776,0.0006004844,0.9957274
2024-03-02 00:00:00+00:00,2.0,BULL,5,2,0.0019270072,0.0016818414,0.0006259013,0.9957652
2024-03-02 08:00:00.001000+00:00,2.0,BULL,5,2,0.0016960562,0.0013783725,0.000574988,0.9963505
2024-03-02 16:00:00+00:00,2.0,BULL,5,2,0.0016959246,0.0014559675,0.0005749434,0.99627316
2024-03-03 00:00:00+00:00,2.0,BULL,5,2,0.0016958871,0.0014559354,0.0005970738,0.99625117
2024-03-03 08:00:00+00:00,2.0,BULL,5,2,0.0019613362,0.0017118029,0.0006536653,0.9956731
2024-03-03 16:00:00+00:00,2.0,BULL,5,2,0.0019613362,0.0017118029,0.0006536653,0.9956731
2024-03-04 00:00:00+00:00,2.0,BULL,5,2,0.0019613362,0.0017118029,0.0006536653,0.9956731
2024-03-04 08:00:00+00:00,2.0,BULL,5,2,0.0016958871,0.0014559354,0.0005970738,0.99625117
2024-03-04 16:00:00+00:00,2.0,BULL,5,2,0.0016958871,0.0014559354,0.0005970738,0.99625117
2024-03-05 00:00:00+00:00,2.0,BULL,5,2,0.001961346,0.0017118115,0.0006487814,0.9956781
2024-03-05 08:00:00+00:00,2.0,BULL,5,2,0.0016959066,0.0014559522,0.0005855209,0.9962626
2024-03-05 16:00:00+00:00,2.0,BULL,5,2,0.0016960383,0.001378358,0.00058556633,0.99634004
2024-03-06 00:00:00+00:00,2.0,BULL,5,2,0.0019820407,0.0017576711,0.00059898605,0.9956613
2024-03-06 08:00:00.001000+00:00,2.0,BULL,5,2,0.0019820407,0.0017576711,0.00059898605,0.9956613
2024-03-06 16:00:00+00:00,2.0,BULL,5,2,0.001335967,0.005390477,0.0012010925,0.9920725
2024-03-07 00:00:00+00:00,2.0,BULL,5,2,0.0011225016,0.0092495,0.0010750178,0.98855305
2024-03-07 08:00:00+00:00,2.0,BULL,5,2,0.0011575941,0.009812384,0.0011146433,0.9879154
2024-03-07 16:00:00+00:00,2.0,BULL,5,2,0.0011028051,0.0043370635,0.0010457812,0.9935143
2024-03-08 00:00:00+00:00,2.0,BULL,5,2,0.0011221527,0.009511959,0.0011201303,0.98824584
2024-03-08 08:00:00+00:00,2.0,BULL,5,2,0.001354995,0.011676499,0.0013028939,0.9856656
2024-03-08 16:00:00+00:00,2.0,BULL,5,2,0.0016960562,0.0013783725,0.000574988,0.9963505
2024-03-09 00:00:00+00:00,2.0,BULL,6,2,0.0011245909,0.003194213,0.004890421,0.9907907
2024-03-09 08:00:00.001000+00:00,2.0,BULL,6,2,0.0011122703,0.0023959049,0.0046500457,0.9918418
2024-03-09 16:00:00+00:00,2.0,BULL,6,2,0.0010739976,0.0026887315,0.004937615,0.9912997
2024-03-10 00:00:00+00:00,2.0,BULL,6,2,0.0011178466,0.002667214,0.0045094034,0.99170554
2024-03-10 08:00:00+00:00,2.0,BULL,6,2,0.0007429861,0.003149401,0.0022486255,0.993859
2024-03-10 16:00:00+00:00,2.0,BULL,6,2,0.00076125294,0.0032268325,0.002360361,0.9936515
2024-03-11 00:00:00+00:00,2.0,BULL,6,2,0.0011388859,0.0028520233,0.004647793,0.9913613
2024-03-11 08:00:00+00:00,2.0,BULL,6,2,0.00069246884,0.0030640843,0.0022257795,0.9940177
2024-03-11 16:00:00+00:00,2.0,BULL,6,2,0.0007308011,0.0032336996,0.0023237371,0.9937118
2024-03-12 00:00:00+00:00,2.0,BULL,6,2,0.0014296382,0.001614959,0.0027880368,0.9941673
2024-03-12 08:00:00+00:00,2.0,BULL,6,2,0.0013663437,0.0018072944,0.0034690474,0.99335724
2024-03-12 16:00:00+00:00,2.0,BULL,6,2,0.0013438717,0.001790154,0.003436819,0.9934291
2024-03-13 00:00:00+00:00,2.0,BULL,6,2,0.0010428692,0.003035199,0.003999862,0.99192214
2024-03-13 08:00:00.001000+00:00,2.0,BULL,6,2,0.00074118114,0.0031417513,0.002284142,0.99383295
2024-03-13 16:00:00+00:00,2.0,BULL,6,2,0.0014279272,0.0016130247,0.0029269967,0.9940321
2024-03-14 00:00:00.001000+00:00,2.0,BULL,6,2,0.0011579912,0.0039788117,0.0038690816,0.99099416
2024-03-14 08:00:00+00:00,2.0,BULL,6,2,0.001080263,0.0027052192,0.0035379615,0.9926765
2024-03-14 16:00:00+00:00,2.0,BULL,6,2,0.001120765,0.002806645,0.0040995018,0.99197316
2024-03-15 00:00:00+00:00,2.0,BULL,6,2,0.0011123172,0.004611258,0.0030754912,0.9912009
2024-03-15 08:00:00+00:00,2.0,BULL,6,2,0.008544562,0.030277334,0.4139072,0.5472709
2024-03-15 16:00:00+00:00,2.0,BULL,6,2,0.0049091857,0.020317126,0.17808154,0.79669213
2024-03-16 00:00:00+00:00,1.0,NEUTRAL,6,1,0.0059665325,0.024693048,0.91668445,0.052655898
2024-03-16 08:00:00+00:00,2.0,BULL,6,2,0.0058669955,0.020480981,0.22846638,0.7451857
2024-03-16 16:00:00+00:00,2.0,BULL,6,2,0.00876594,0.031061769,0.39510995,0.56506234
2024-03-17 00:00:00+00:00,2.0,BULL,6,1,0.009360983,0.03317029,0.75341994,0.20404874
2024-03-17 08:00:00+00:00,1.0,NEUTRAL,6,1,0.00514109,0.021276878,0.9298815,0.043700576
2024-03-17 16:00:00+00:00,2.0,BULL,6,2,0.0012218824,0.0052707903,0.006308822,0.98719853
2024-03-18 00:00:00+00:00,2.0,BULL,6,2,0.008588287,0.030432263,0.41937307,0.5416064
2024-03-18 08:00:00+00:00,2.0,BULL,6,2,0.0012397079,0.0031542005,0.0069008754,0.9887052
2024-03-18 16:00:00.001000+00:00,1.0,NEUTRAL,6,2,0.004748372,0.020160638,0.15872079,0.8163702
2024-03-19 00:00:00+00:00,1.0,NEUTRAL,6,2,0.004681379,0.015751492,0.1550556,0.82451147
2024-03-19 08:00:00+00:00,1.0,NEUTRAL,6,2,0.004653249,0.012065053,0.16570315,0.81757855
2024-03-19 16:00:00.001000+00:00,1.0,NEUTRAL,6,1,0.004942162,0.017951148,0.9325461,0.04456062
2024-03-20 00:00:00+00:00,1.0,NEUTRAL,6,1,0.008693997,0.030603644,0.7481383,0.21256407
2024-03-20 08:00:00.004000+00:00,1.0,NEUTRAL,6,1,0.003956191,0.013926144,0.9507358,0.031381883
2024-03-20 16:00:00+00:00,1.0,NEUTRAL,6,1,0.003728892,0.013126038,0.95800817,0.025136895
